ᄏᄏ흑염룡,5,2018.7.7.,오크가 맞나요  오크면 엄니가 있던데 지금은 없네요 
한은주,3,2018.7.7.,여윽시 개꿀잼
Guoguang Quan,5,2018.7.7.,오크 성장만 지원이 잘되니 정들엇던 캐릭들은 지워야하나요  스킬폰트 부족 아덴부족 강화도 잘안되고 오크만 살아남기 같은 느낌이네요 전에 린2 할땐 잼낫는뎅     오크 성장하는거보면 잼잇을것같지만    본캐릭은 버려야하니 별로 하고싶지 않네요   본캐릭들 성장도 조금이라도 해결됏음 좋겟습니다 본캐릭은 이제 시작한 오크 보다도 전투력이 안오르고 ㅠㅠㅠ
겜해도돼 ,5,2018.7.7.,굿굿굿
네츄럴tv,1,2018.7.7.,저이거 진짜 오랜만에 하는데 오크 나와서 재밌게 할수 있을거 같네요 홧팅 리니지 
지성박수,4,2018.7.7.,아니 게임 5분만 하다가 튕기다가 또 5분하다가 튕기고 어떻게 게임 하라는거야 개짜증나네 빨리고치든지 튕김현상부터 고치세요 넷마블아
이대건,5,2018.7.7.,좋아요
Google 사용자,5,2018.7.7.,전 좋아요
김현균,4,2018.7.7.,약간에버벅대는건있지만대체적으로하는건지루하지않아서좋네요아이템도좋고앞으로도잘부탁해요
최수민,5,2018.7.7.,다 좋은데 퀘스트를 받아야 하는데 안 받아지네요 그래서 결국 새로 다치 설치 합니다 이점 빼고는 최고입니다
권혁원,3,2018.7.7.,오늘 300이벤트 첫날보상 축주강화 주문서 를 30개를 써서 겨우 올렸더니 20  20이 되었습니다 돈과주문서그리고 분노만 쌓였습니다 조금이라도 좋으니 확률 올려주세요 부탁입니다
Google 사용자,5,2018.7.7.,화면이 까맣게돼요
Google 사용자,4,2018.7.7.,굿
우리들의생활,5,2018.7.7.,할만하네요
Google 사용자,3,2018.7.7.,너무시 시라으
이경기,5,2018.7.7.,프로야구 중계시 나오는 오크 광고좀 제발 내려 주세요 너무 혐오 스럽고 아이들이 놀랍니다  제발 부탁 드립니다
Dean치킨,1,2018.7.7.,폰 초기화후 계정이 사라짐
안상일,1,2018.7.7.,개같음 모마 지웠는데 다운이 안됨 뭐냐
권세훈,1,2018.7.7.,갤럭시노트3 자꾸 팅 돼네요
김종석,1,2018.7.7.,오크나왔대서 해보려는데 추가파일다운하는데 뭔 오류가 이렇게걸리냐 오류게임이네 바로지웠다
이만구,5,2018.7.7.,평점 보니까 대부분 1점인데 3 8로 나오는데 돈 처먹었냐 재미 쩢니 없네
송재은,5,2018.7.7.,꿀잼
김호영,5,2018.7.7.,저기 문자로 자꾸 사전계약 어쩌구날라오는데요 안날라오게어떻게하나요
망자,1,2018.7.7.,굿            
Google 사용자,5,2018.7.7.,네다음 자낳괴
안상규,3,2018.7.7.,짱
Google 사용자,1,2018.7.7.,핸드폰을 바꾸나서 겜 다시 설치 했는데 그전에 키우더 케릭이 다 삭제 되어네요 어떠게 되거가요
히미드러,1,2018.7.7.,업댓후 계정에 잇는 오크만 안된다고 수차례전화 넷마블게시판 햇지만 불편을 드려 죄성합니다  이말이 전부이누게임  레이븐때 부터 느꼇지만 넷마블은 초반에 너무 잘함 중반에 좀 그럼 막판에 완정 개무시함  유저를 돈 쓰는 호구로만 아는 게임 업체임  문의하고 해봐야 아무런 답변없고 해결도 없음  기다려주세요 불편드려 죄송합니다  그럼 죄송하다는 말을 안하게끔 하면 돼는거ㅜ아님   최악의 게임    업댓만하면 수없이 팅기고 수많은 버그에 메크로등등 최악임    스트레스만 받고 게임 접게 생김 
게임채널가자,5,2018.7.7.,최악이다   캐릭조차 안만들어지고 팅기는 겜은    이겜은 풀장비 준다해도 안한다   
김경환,5,2018.7.7.,이젠 아예안들어가지네   
배심,5,2018.7.7.,정말
Google 사용자,5,2018.7.7.,꿀잼
최나나,5,2018.7.7.,너무너무잼나고 최고의게임 인정 ㅇㅈㅇㅈ
이훈,5,2018.7.7.,영자님 블루스택3에서팅긴 문제좀해결해주심 안될까요  머만하면팅기고
Ga Den,3,2018.7.7.,굿잼
김진번,5,2018.7.7.,오크가 오크처럼 안생겼던데 그냥 흑인이네
마시멜로파인애플맛,4,2018.7.7.,짱
J Park,1,2018.7.7.,개임에 접속해서 터치더 스크린이라고 뜨는 첫화면을 터치해도 다음화면으로 넘어가질않습니다 그래서 매번 지우고 다시깔고하는데 매번 이러는것도 힘들고 귀찮습니다 원인을 알려주시던지 해결해주시면 좋겠습니다
김정호,1,2018.7.7.,렉 엄청걸리네요       오크180렙 준다해서 접었다 다시 해봤는데 역시나 렉이 많이 걸리네요
김정환,1,2018.7.7.,접속하면계속 에러떠서 접속이안되고 패치시 에러현상자주발생 겜을못해요
김도균,5,2018.7.7.,게속재시도하래 개짜증나
Google 사용자,5,2018.7.7.,신 종족 오크   굉장히 멋져요   기존 2 0 보다 한단계 더 업그레이드 된 리니지2 레볼루션 3 0 더 재미있어 졌습니다   7월 첫 2018점 만점 드릴게요 
이광민,4,2018.7.7.,Skkkkkkkk
송이수,1,2018.7.7.,이거 니아에게 말걸으라고 해서 걸으려고하는데 계속 레벨이 안된다고 떠요 그래서 레벨올리고 다시 눌렀는데 또 레벨이 안된다고 떠요 
무비패스,5,2018.7.7.,자꾸 튕기니까 이런 말씀 뭐 하지만 뭔가 하기 싫어지네요
김영열,5,2018.7.7.,오크 끌잼
P5jj KR_,5,2018.7.7.,재미있게 즐길수있어서 좋아요
악의하인,5,2018.7.7.,제가 아이패드 게임센터   그거연동해서 하고있는데 핸드폰으로는 연동이안되네요 갤럭시j3입니당 플레이는 재밌게하고있어요   
Google 사용자,5,2018.7.7.,와 진짜PC뺨칠 퀄리티 진짜짱
TV연우,5,2018.7.7.,굿
정경모,1,2018.7.6.,돈그만씁시다
울트라집에만있음 ,5,2018.7.6.,잘돼다가네트워크불안정하다고갑자기안돼는데왜그렇죠
undoMay n,3,2018.7.6.,엄청재미있어요   
hwanki kim,5,2018.7.6.,다른케릭들오100랩부터하게해주세엽
Google 사용자,4,2018.7.6.,보상쩔엇음
민당준,5,2018.7.6.,기냥재미로합니다
jinxiu piao,1,2018.7.6.,이건 말할필요없다 하자
김수현,1,2018.7.6.,엔씨게임아니니까 린투느낌없어 ㅋ
NC S,5,2018.7.6.,와 튕기잖아요   
jDo x,1,2018.7.6.,즁말 재밌네요 옆동네 모두 와는 다르네요
남전성일,2,2018.7.6.,저기요 왜 저는 안들어가지죠     
로린이,5,2018.7.6.,진짜 최악이네요 그랙픽ㅇ랑다 별로에요
한글대왕,3,2018.7.6.,너무 재밌어요  
냐하로냐하,5,2018.7.6.,이거 연동이 바로 안되나요   피방에서 키우다가 자동연동인줄알고 꺼버렷는데 핸드폰으로 보니 연동이 안되네요 찾을순 잇나요  
황대표,1,2018.7.6.,튕김현상 렉
장문복,4,2018.7.6.,서버좀 빨리만드쇼
씨디제이,1,2018.7.6.,맨 밑 오크B 눌르면 튕김
Dohwan Ahn,2,2018.7.6.,계속튕김 왜그런거임 삭제 했다가 다시다운받고 기존 서버 들어가보니 캐릭터 사라짐 대박 이건 모다냐 짜증 지대로네 뭐 전직원 성과금이니 모니 하지말고 서버관리나 안정적으로 만들어요 젠장 
유기택,5,2018.7.6.,그래픽은 좋으나 대신 안드로이드에서는 메뉴 여는 것 조차 버벅이는 발적화  몹 타격과는 상관 없는 타격 소리 때문에 타격감은 별로  계속 난무하는 기합 소리는 이런 단점을 보완하고자 하는건 아닐까하는 의문     그래도 여전히 타격감은 별로
소라,1,2018.7.6.,너무너무 좋은데 자동 퀘스트가 게속 떠서 않좋아요 그거 다시보지 않기 그렇거 해주세요    그거 빼면 다좋아요     
준오준오,3,2018.7.6.,아직도 이딴거하는 호구들 없지  있네 아재 새끼 
이홍주,5,2018.7.6.,오크만 너무 퍼 주는 것 같은데   
__보즈리얼,1,2018.7.6.,좋으네요
함정이,1,2018.7.6.,아니 광고로 봤을때 아 재밌겠다 했는데 파일 다운로드도 안되고 그다음에 됬을때 또하라면서 확인눌렀더니 튕기고 하
백건우,5,2018.7.6.,뭐만 하면 서버가 터지고 계속 추가 다운로드라니 이건 너무 아니라고 봅니다
엘리어스에인즈워즈,5,2018.7.6.,아무래도인생겜을찾은거같습니다이런게임 만들어주셔서감사합니다
TV새벽은,1,2018.7.6.,이번에오크업대이트했잔아요오크외모좀바꿔주새요오크생김새가살짝아쉬워요 오크를대표하는거대한아래이빨이광고 에선있었는대그거보고업대이트했는대 생김새가원하던개아니여서요안바꾸셔도 돼요그리고오크래이더직업에서거대한두손도끼좀만들어주새요
서주호,2,2018.7.6.,일단 하고는있지만 안그래도 늦게출시한 마당에 유저만늘려놓고 돈빼먹으려는 넷마블인가요 역시   무턱대고 그렇게 많이끌여들였으면  연장한만큼 서버도 늘려두고 여러가지 준비하고 안정화를해야하는데 렉이 장난이아니고 공지는재깍재깍안올라오고 대처하는자세도 영 마음에안듭니다 일하시죠 ㅡ
정상훈,1,2018.7.6.,렉땜에 못하겠음 폰도 터질거같음
이정훈,5,2018.7.6.,S세븐엣지 접속안되요
김미선,3,2018.7.6.,좋네요
허병헌,1,2018.7.6.,케릭이 정지되어 안움직임   짜증남  팅기기는 왜케 마니 팅기는지  화면이 까망으로 바뀌더니 움직이지도 안코   왕짜증
드레곤,3,2018.7.6.,아니 뭐해요  하진짜 로딩 기다렸는데 실패  아 재미있을건 같았는데    실망이에요
김상현,2,2018.7.6.,저기요저는이게임을한지뵬로안되엇는데 앱을4개나삭제햇는데왜저장공간이부족하다고나오죠  이거좀고쳐주셍
Google 사용자,5,2018.7.6.,솔직히 엄청 기대했었다 사전예약하고 닉네임선점하고   나오기만 기다렸다  그리고 나왔다  다운받고 열심히 했다  근데  중국산 게임이랑 다른게 없다  그래서 지웠다 다른게 있던가요 
이헌용,5,2018.7.6.,굿
양기호,3,2018.7.6.,아인하사드 서버 캐릭이 살아져서 복구신청했는데 복구좀 빨리해주세요 캐릭은 아이언맨입니다 현질하자마자 캐릭이 사라지네요
오치영,2,2018.7.6.,기존캐릭에 현질엄청해서 장비사고 다이아사고해가며 했는데 업데이트하고나서 기존유저들 보상도없고 처음캐릭만들면 장비며 장신구며 SR급으로 다주는데 기존현질해가며 장비사서 업그레드한건 완전무용지물된기분   전투럭도 마찬가지  휴   업데이트하고나서 돈쓴게 너무아깝다는생각만드네요  
장헌정,5,2018.7.6.,케릭터 선택창에서 멈춰서 들어가지질않네요
박준길,5,2018.7.6.,굿 잼
Dndjdij Djeuej,5,2018.7.6.,재밌낭더해봐야알게씀
이영훈,1,2018.7.6.,짱
이선준,5,2018.7.6.,오크 사운드설정에 다껏는데도 소리가계속나요 플레이할때 사운드끄고 영상보면서하는데 계속소리가나요
임우진,5,2018.7.6.,안들어가지는데요 
금모,1,2018.7.6.,10레벨인데 올 신화장비 너무 막퍼준다
송노아,2,2018.7.6.,아니 왜 계속 튕기는 거임   빨리 패치부터 다시하세요
김종우,3,2018.7.6.,나오자 마자 열심히 해보고 지우고 나서 작성하는 후기 에러 나면 복구 x 최적화극혐 초보자들 채집 양학 결투장 10만이 20만을 이기는 이상한 현상 노현질러들에 레벨업에 한계와 모험진행을 더 이상 못함 또한 역시 넷마블이라서 그런가 아재들을 위한 오직 현질러들만을 위한 게임  그래픽은 최고 거기다 타격감과 스토리만은 좋다  결론 다좋은데 운영이 별로다 폰바꾸고 다시했는데 걍 바로 지웠다 사람마다 차이가 있겠지만 현질할생각 없으면 발도 들이지 말길
종철,5,2018.7.6.,팅김이 너무 잦아요 다른건 다 좋습니다
견인차,4,2018.7.6.,좋내요
정상규,5,2018.7.6.,재밌게 해볼려고  노력중입니다
조영상,1,2018.7.6.,진작에     
문근영,1,2018.7.6.,겜접속도안되고 뭔이런경우가다있는지 최악이네
고세남,5,2018.7.6.,저기 왜이렇게 자꾸 팅기나요 게임자체가 돌아가지도않습니다 업데이트 완전실망이네요
크테포,1,2018.7.5.,좋아요ㅎ
신현빈,3,2018.7.5.,옛날부터 느끼는 문제점 직업당 스킬이 적음 원거리 캐릭의 기본공격이 전혀 원거리 같지 않음 특히 법사계열 진심 법사 기본공격은 그냥 지팡이로 패는 느낌  전혀 원거리가 아님 이것만 괜찮음 계속 할텐데 아쉽 패치될 법도 한데 시간이 지나도 그대로라니ㅉㅉ
Google 사용자,5,2018.7.5.,음 호불호가 갈리긴하는데 전그냥 배경탱을 뿌려주실때부터 조금 재미가 없게느껴지더라구요ㅠ 힘들게 얻으면 기분이좋을텐데 쉽게 너도나도 얻으니까 조금 별로네요   
남전은선,5,2018.7.5.,굿
권순재,5,2018.7.5.,굿
쿠잭,4,2018.7.5.,굿굿
수수수,5,2018.7.5.,안녕하세요  단동입니다 제가 이걸 다운받고 하는데 항상 데이터 로딩이 1745쯤에서 데이터 로딩 하는데 실패하였습니다 라고 뜨고 나서 재시작 해도 계속 그러네요  ㅠㅠ 이 버그 빨리 고쳐주시면 감사하겠습니다 
루시아,5,2018.7.5.,와  이런갓겜첨봄
허준영,4,2018.7.5.,다좋아요 튕기는 거도 뭐 ㄱㅊ고 느린것도 ㄱㅊ아요 이런겜은 뭐 거희 그러니까 근대 오크가 왜 살색      오크하면 초록색인대                                  
Google 사용자,4,2018.7.5.,굿
준휘아빠,1,2018.7.5.,잼나네요
Youtube다크찡이,1,2018.7.5.,이렇게남겨두안변하겠지만 접속시간 이벤트하면서 접속이안돼는게말이돼요  흠 당연히 고치지않고 변명할꺼뻔하지만 답답해서 남겨요 제발이벤트할때 정상적으로 안정화시키고하세요 자신없음 다른이벤트하던가
남김호철,5,2018.7.5.,실망했어요    게임을 깔고 들어갔는데 실행이 안되네요  3 0 업뎃때매 기대하면서 설치했는데  
종욱입돠,4,2018.7.5.,오크업데이이트이후 펫얻는 퀘스트가 먹설치가진행이안됩니다 ㅜㅜ
김형석,1,2018.7.5.,캐릭터의 모습을 자세하게 만들 수 있게 해주세요  검은사막처럼 
이주철,3,2018.7.5.,사전예약 보상이 않들어와요
Google 사용자,1,2018.7.5.,시간때우기는 조음
김Byunghwi,1,2018.7.5.,아니 좀 사람 많으면 바로멈춰 튕겨
Feli x,5,2018.7.5.,캐릭터만드는도중팅기믄겜하지말란뜻이죠 
이수종,1,2018.7.5.,꿀잼역시갓겜택진이형최고
양진환,4,2018.7.5.,오픈부터 쭉 하는중인데 설정낮춰도 30분정도에 보통 1 번은 팅기네요 뭔가빠른조치가필요할듯하네요
Google 사용자,5,2018.7.5.,업데이트후에 배경템 방어구레시피가 다없어졌어요 빠른조치 부탁드립니다 ㅠㅠ 우쒸
함영재,5,2018.7.5.,잼나다
Google 사용자,5,2018.7.5.,사전예약하라는것도 몰랏는데 쿠폰이없네ㅜㅜ
Google 사용자,5,2018.7.5.,재미짱
김태경,4,2018.7.5.,리니지 레볼루션 2 업데이트 안되서 재설치 할려고삭제 했는데 어제도 오늘도 설치가 안되네요 아놔ᆢ
장이원,5,2018.7.5.,이번 업데이트후 가방에 있는 물건들이 뒤죽박죽 위치가 바뀌고 방어구 배경템 레스피가 사라져 버렸네요 확인 부탁해요
minsub kim,5,2018.7.5.,좋아요굿
이종성,5,2018.7.5.,여자 오크만들어주셈  대체 왜 성별을 하나씩넣은거임    휴먼남자랑 다크엘프여자는 섹스어떻게 해야합니까
은기홍,4,2018.7.5.,지리네 오크 ㅎㅎ
료타TV,5,2018.7.5.,300일 이벤트보상 지급이 안되네요
퍼커션맨,1,2018.7.5.,3 0을 맞이하여 오늘 플레이를 하고 있었는데 비정상적인 행동으로 인해 라는 팝업이 자주적으로 뜹니다  물론 재부팅도 해보고 게임 재접속도 했고  사용중인 기기는 노트8 최신 펌웨어이며 어플 버전은 최신  서버와 이름은 데컨N2 Astoria입니다  여기다 올리는 이유는 인게임내 고객센터에 문의하려고 했지만 이미지 업로드가 한참 느려서 올려지지도 않아서 여기다가 리뷰를 남겼습니다 
