이왕석,4,2018.10.14.,좋아요
Google 사용자,5,2018.10.14.,굿
남자김규선,5,2018.10.14.,재밋습니다 
하성호,5,2018.10.14.,굿
so so,1,2018.10.14.,게임좀해보려고 깔았는데 자꾸 패치오류로뜨내여 밑에 뎃글보니까 저만그런게아니더군요 그렇단예기는 제폰이이상한게아니라 그쪽에서 문제가있는것같습니다 확인바랍니다 뭐 확인안할꺼알지만
SEUNG HYUN Lee,1,2018.10.14.,노잼
김재휘,5,2018.10.14.,꿀잼
333 333,4,2018.10.14.,겜 잼있긴한데 여러가지 면에서 좀 창렬함 유저꿀빠는거 못봄 바로 너프 
Bubble,5,2018.10.14.,다른분들 렉걸리니 안된다느니 평점이 너무안좋아서 걱정햇는데 너무잘되고 그래픽 중간에 나오는 애니메이션 캐릭터 성우진들 하나빠짐없이 너무 좋았습니다 저는 매우 만족하면서 플레이할거같아요 1달 경험치 쿠폰도 만족하는 가격이네요 너무좋습니다
Google 사용자,2,2018.10.14.,전투중 기존에 보던 대화창및 기타 오브젝트들이 남아있어서 디게 보기에 불편합니다 조치좀 취해주세요
Google 사용자,5,2018.10.14.,짱
Google 사용자,2,2018.10.14.,수집형 게임인데 한달동안 6성 최고등급 한마리를 못 만든다  쓸모없는 노가다요소는 죄다 가져오고 유저들 노가다 장소 팁 적으면 모니터링해서 잠수함패치   페그오처럼 영웅 장비를 소환에 같이 묶어서 이론상 확률은 수치의 1 2다  
송우진,5,2018.10.14.,굿
조부성,1,2018.10.14.,유저를 기만하는 잠수함패치 극악의 가챠확률   33만원 짜리 뽑기 천장없는 노가다
Hyun Wook Lee,5,2018.10.14.,잼나영   
신승엽,1,2018.10.14.,설치 하자마자 업데 안됨
윤강호,5,2018.10.14.,굿
Google 사용자,5,2018.10.14.,재미나요  
Google 사용자,1,2018.10.14.,월광 3연속 휴라두 이정도면 찾아가서 패주고싶다 33만에 한번뽑는걸 유저농락게임
Google 사용자,1,2018.10.14.,개창렬개쓰ㄹ기게임 확률조작의혹에 맨날 너프시전 니들은 이딴거하지마라
최최영빈,5,2018.10.14.,좋아요
야옹야옹,3,2018.10.14.,레벨업을 너무 펭귄에만 의존하게 되는것 같아요  모험에서 얻는 경험치량좀 올려주심 안될까요
정다정,1,2018.10.14.,그래픽은 좋은 편이나 대다수의 분들이 말씀하시는대로 가챠시스템이 극악  확률이 낮은 건 둘째치고 연챠가 없어서 혜택이 저조한데다 태생 5성을 뽑았다한들 성능이 그렇게 좋지도 않음  진짜 퀄리티만 보는 겜
dohyung hong,5,2018.10.14.,완전 꿀잼입니다
Seungwon Jeong,5,2018.10.14.,재밌는데 뽑기확률이 극악이래요
김영택,1,2018.10.14.,좋은게임 어이없는 운영
김민중,5,2018.10.14.,진짜 재밌고 스토리도 재밌어요
쑤쑤쑤,1,2018.10.14.,20년 게임  다양한 육성장려
houngsun hwang,3,2018.10.14.,테블릿pc도 되게 고쳐 주세요   Zte treck2 hd 구동불가 그냥 앱 켜자마자 검은화면 상태로 먹통됩니다  
포키,5,2018.10.14.,아직 게임을 많이 진행하진 못하였으나 아직 재밋게 플레이중 ㅎㅎ
주기찬,5,2018.10.14.,너무짠거아닙니끼ㅣ  
최철준,1,2018.10.14.,뭐 나오는게 없어 접음
용돈천원,5,2018.10.14.,Good
나강운,3,2018.10.14.,그냥뽑기겜ㅁ
ne ro,1,2018.10.14.,개발진의 머리에 꽃밭이 한가득이다 맨날말하는 다양한육성은 한캐릭키우기도 힘들정도인 토나오는노가다에 막히고 스킬강화를해야 제성능이나오는대 스킬강화재료는 풀지도않는다 이래서 어케 다양한육성이됨  그리고 이벤트난이도는 특정캐릭터를 키웟거나 정말 게임오래해서 스펙이 높은사람만 깰정도인대 이게 너프된 난이도임 무슨 이벤트난이도가 이모양인지 적당히즐긴사람은 이벤트 진행이 불가능함 자동도없어서 계속붙잡고있어야됨 겜이 재밌어서 하고있지만 이상태면 한두달안지나서 죄다 떠날듯  
Google 사용자,5,2018.10.14.,좋아요
Min Gyu Jang,5,2018.10.14.,너무재밌어요 자야되는데 계속하게되네 스토리가 너무 좋고 그래픽도 최고 
정성준,5,2018.10.14.,굳
Google 사용자,4,2018.10.14.,재미있어요  
양갱,5,2018.10.14.,2d 수집형 rpg 명작
이영상,4,2018.10.14.,모험에 반복전투를 만들어주세요 연속전투를 하나씩 하기가 너무나도 불편합니다  빠른 조취를 취해주셨으면 좋겠습니다 
김수민,3,2018.10.14.,한 달 가까이 즐겨오면서 느낀게 여러가지가 있음  다만 컨텐츠를 너무 빨리 소비하지 않도록 하는 건 좋으나 그렇다고 너무 장벽을 높이면 유저들한테 정나미가 떨어질 수 있다는 생각이 들었음  요즘 100만원 가까이 과금하면서 아까워서라도 하고 있는 날 보면 살짝 반강제적   인 느낌이 들음  여태 댓글들을 보면서 몇몇 공감되는 내용이 있었는데 특히 장비와 영웅이 같이 나오는 부분이 제일 큰 것 같음  골드수급이야 어느 정도 노가다하면 해결되는 부분이지만 이건 아니라서 많이 아까움  하지만 이렇게 글을 올려도 정책이 바뀌진 않겠지       전체 리뷰
윤덕화,5,2018.10.14.,에픽세븐최고
김현범,5,2018.10.14.,굉장히재밌네요 오랜만에게임할맛납니다
벌레쌉,1,2018.10.14.,매크로 작작쓰자 손꾸락지 박살난다
Google 사용자,4,2018.10.14.,애니메이션 스킵좀 해주세요  재미있습니다 
조건희,1,2018.10.14.,3만3천원 월소환 패키지 결제했는데 돈은 나가고 템은 안들어 왔네요   조치 취해주세요
킥키익,5,2018.10.14.,할만해요
cat he,5,2018.10.14.,굿
아진짜,4,2018.10.13.,코스튬이나 스킨같은거 나오면 좋을듯
Myeunmok Kim,5,2018.10.13.,굿 근데 영웅소환이 어렵네요
최승길,5,2018.10.13.,굿
정해권,5,2018.10.13.,진짜 다맘에들어요 저는 근데 딱한가지 추가할점이 잇네요 결투장을 한국만 매칭되게 하지말구 글로벌 오픈을 해서 좀 여러나라와 할수잇게 패치좀 해주셧으면 좋겟네요
hiaki C,5,2018.10.13.,아직 몰르는개 잔뜩 있지만 열심히 해볼개여
김승훈,4,2018.10.13.,그럭저어구할만함
장마태,5,2018.10.13.,갓겜 에픽세븐
Google 사용자,5,2018.10.13.,스킬 애니메이션 컷씬 퀄리티가 던파같은 온라인게임보다 뛰어남 게임성은 모르겠고 애니메이션만 봐도 ㅅㅌㅊ
성이름,4,2018.10.13.,시간 때우기 좋아요
채준혁,5,2018.10.13.,캐릭터 최애네요   
zzz 1789,3,2018.10.13.,사전예약했는데 왜 보상안주죠  
주인공,1,2018.10.13.,반복전투가 없어서 이벤트나 재료파밍할때도 유저가 수동으로 100판씩 경계근무서면서 다시하기 계속눌러줘야함 게다라 10연뽑도 없어서 하나씩 계속 눌러줘야 하고 심지어 아티펙트 껴팔기로 영웅하나 뽑기마저 개힘들음
이건대체 뭐지 ,4,2018.10.13.,장비 얻기가 좀 힘들어요  개선 필요할 듯 해요 
정재형,5,2018.10.13.,제발 아티팩트랑 영웅뽑기 따로좀   
김홍실,5,2018.10.13.,그 결제했는데 결제 취소됬다고 돈만나간것같음 확인해주세요
조성원,5,2018.10.13.,굿 초이쓰
Google 사용자,5,2018.10.13.,스토리도 있고 재미는 있네요 그런데 갈수록 골드가 쓰기가 부담스러워지네요 영웅소환중 특히 월광소환은 과금유저 아닌이상 가끔 뽑을텐데 좋은 영웅얻기가 너무 힘드네요ㅜㅜ좋은 하루되세요 무투가켄 혈검 카린 가지고 싶어요
Google 사용자,5,2018.10.13.,랭크업패키지 결재만돼고 상품안들어왔네요 확인부탁드려요
akiytoas kau,5,2018.10.13.,업뎃해주세용
YOON성현,1,2018.10.13.,하지마라 올생각도 하지마라 도박겜이다 
조인트,2,2018.10.13.,유닛 애니메이션이나 전투 연출은 매우 잘만든 게임이지만  기간제 이벤트의 스토리를 성의없이 쓰레기처럼 만든다거나  주간이벤트 컨텐츠도 없는걸 교환재료 엄청나게 요구하면서 쓸대없이 많이돌게 하고  장착하는 장비의 부위를 많이 배분해놓았으면서 옵션마저 랜덤으로 5개 메인까지  붙게 해놔서 그 5개가 좋은옵션이 붙을때까지 개 노가다를 하다가 강화를 하면 또 그중에서 좋은옵에 강화가 되길 기도해야하는 개 노가다 게임  심각한 과금요소인 캐릭중복 합체 컨텐츠까지 있는데  이 컨텐츠는 5성이 무조건 우월하게끔 옵션이 설정되어있고  이 5성캐릭    전체 리뷰
나레고나레,5,2018.10.13.,1000000000000000 00000000000000000000000000000000000000
원앤드,2,2018.10.13.,리뷰들 읽어보니 다들 비슷한 생각들이군요   그런데 게임에 피드백은 전혀 안하는 모습이네요  대충 컨트롤 V 응대로 넘어가는     음   그러하네요   우리에게도 결국 대충 깔았다 지울 게임이 될듯  
방개촉촉,5,2018.10.13.,게임은 재밌는데요  어플의 썸네일  이 타게임과 매우 비슷한것 같은데 이런거는 딱히 문제가 없는거겠죠 
끔찍,1,2018.10.13.,영웅기본 스킬 스펙빨이심해서 별을쌓아봤자 격차를따라갈수없음 즉 영웅빨로 게임을해야하는건데 월광포함 영웅소환확률이 띠요오오오옹   그 외 그래픽 시스템은 너무완벽해서 저런 단점이 너무아쉬움 
CAT GO,1,2018.10.13.,전투 bgm을 신나는 일렉기타 bgm으로 바꿔주세요 노가다하기 지루함 스마게답변매크로앵무새님아
ilhoon jung,5,2018.10.13.,소환 가챠  확률 극악이라는데    해보고 진짜 좋은거 안나온다싶으면 접으려구요
임영민,1,2018.10.13.,한달정도 플레이 하고 느낀점 1  과금100 200만원 정도 소액   으로 해서는 좋은 영웅 가질 수 없음 2  10 10깨고 전승석 받은거랑 대락2회정도 월광뽑기하고 접는사람이 대부분임 주변에 같이 시작한사람 10 10깨고 나 빼고 다 접음 3  나도 접음 ㅅㄱ
임형진,5,2018.10.13.,스토리포함해 수준높은 이펙트와 타격감덕분에 게임이 질리지않고 몰입하게되네요  재밌습니다ㅎㅎ
백영준,5,2018.10.13.,굿
염태원,5,2018.10.13.,so good
Law Out,1,2018.10.13.,말하기도 귀찮다 역대 최고의 창렬과 멍청한 사기 운영  데챠  상대 안됨
Secheol Park,5,2018.10.13.,굿 재밌네요
김진우,4,2018.10.13.,재밌어요 앞으로도 좋은 운영으로 이끌어주세요 ㅎㅎ
조정욱,1,2018.10.13.,돈없으면 하지마세요
00602정언,5,2018.10.13.,오류가 하나 있는데 라스 가 지휘의 일격 스킬을 쓰면 때리러온 카마인 로즈 가 현혹을 쓴게 2턴에서 1턴으로 한턴을 넘긴것 처럼 되요
Google 사용자,5,2018.10.13.,개인적으로 수작입니다 무과금들이 하기좋은게임
박희성,3,2018.10.13.,대체적으로 괜찮음 서머너즈워랑 많이비슷    운영 만 잘하시면 좋은게임이될지도 
돼지,5,2018.10.13.,굿
키미노 나마에와 너의 이름은 ,5,2018.10.13.,개꿀
엄선주,4,2018.10.13.,확률똥망  무과금으로 못할정도는 아님ㅎ  근데 어제패치이후로 탐험 임무 완료될때마다 재부팅되서 귀찮네요
준이,1,2018.10.13.,최고의 갓 창렬게임 가르갓갓 창렬
박주헌,5,2018.10.13.,핵 젬
Google 사용자,3,2018.10.13.,지웠다 깔았는데 원래계정의 기록이 왜안남아있는지 모르겠네 게스트로 했던것도 아닌데ㅠ
김현섭,1,2018.10.13.,업데이트 있다고 마켓 보내놓고 업데이트 뜨지도 않네  삭제합니다 ㅅㄱ
Google 사용자,5,2018.10.13.,ㅅㅇㅎ굳
Google 사용자,5,2018.10.13.,잼
지원김,4,2018.10.13.,애들 모으는 재미 ㅋ
토토마,5,2018.10.13.,굿
서동인,1,2018.10.13.,깔고 할려고 했는데 업데이트가 필요하다며 마켓으로 강제이동 업데이트 버튼이 안뜨고 열기만 있음   다시 실행 반복 아예 겜을 할 수가 없네요
최현주,5,2018.10.13.,재미있어요 
채희행,5,2018.10.13.,요즘최고
Google 사용자,5,2018.10.13.,굿
성승일,5,2018.10.13.,너무 재미있네여
이동훈,5,2018.10.13.,듀토진행시 재밌어요
진덕준,5,2018.10.13.,재미있고 좋아요 
김태환,4,2018.10.13.,리세 과정 좀 쉽게해주세요
동쿠르,5,2018.10.13.,굿굿굿
김지훈,5,2018.10.13.,말이필요없어요 고퀄게임
이진우,5,2018.10.13.,참신하고 재미남
Byungho Yoo,2,2018.10.13.,아무리 게임을 잘만들어도 인게임 도움말이 없으면 3점이상 못줌  튜토리얼 이후에도 게임에 대해서 알수 있도록 인게임 도움말목록이 있어야함 
아이언엔더games,5,2018.10.13.,다좋은데 가끔 튕기네요ㅎㅎ
노연준,4,2018.10.13.,단합대회 보상 오류걸려서 머라고라 없어젔어요 ㅜㅠ
김무성,5,2018.10.13.,초반이라 잘모름 근대 캐릭이 너무 허접해보임
Google 사용자,5,2018.10.13.,스토리는괜찬음
박진호,5,2018.10.13.,굿
Google 사용자,5,2018.10.13.,아주아주 그림체가 좋고 애니를 보는듯한  전략적인 게임입니다  재미가 쏠쏠하네요    
최명진,2,2018.10.13.,월광 3성은 그냥 3성 중 가장 좋은 애와 비슷하거나 더 좋아야 되는거 아닙니까  전승을 얼마나 얻기 어려운데    게다가 월광을 뽑을 때는 이제 하드 난이도모드 진행해야 하는데    리셋없이 10 10까지 달려왔는데    월광 6번 다 3성 나왔는데 키울만하지도 않고    4주가 아까워 미치겠습니다   
메로야,5,2018.10.13.,굿
안광선,5,2018.10.13.,재미있네욯
김은상,5,2018.10.13.,성약뽑기 한번에 뽑기나 10회 뽑기 이런게 있음 좋을거 같습니다 영웅정렬에 직업별 있으면 케릭 구분이 더 잘될거 같아요
나이츠오시P,1,2018.10.13.,A Game access token error has occurred 라는 문구가 뜨면서 접속이안됩니다 어떻게해야하나요
지정환,1,2018.10.13.,암만 뽑기 확률이라지만 해도해도 너무하네 새로 하시는 분들은 절대 현질하지 마세요 확률 쓰레깁니다
박태희,5,2018.10.13.,그래픽이나 최적화 연출 다 좋고 스토리는 조금 아쉬운 부분이 있지만 괜찮고 부분부분 영상끼워주는것도 괜찮음  그리고 확률이 그리 창렬은 아닌것같음 다들 선별소환 안하고시작했나 왤케 창렬거리지
황수영,3,2018.10.13.,다 좋은데 소환좀 어떻게 해주세요 제발ㅋㅋㅋㅋ 전부 잘 만들어놓고 가챠를 희대의 똥겜 페그오랑 똑같이 만들어두면 어떡합니까    적어도 10연속 소환을 만들어서 4성 확정을 해주시던가    사실 아티팩트랑 영웅소환 따로 놔주시는걸 제일 원하고있습니다 같이 나오니까 진짜 노답이에요 게임의 좋은점이 가챠때문에 안보인다구요    다른사람한테도 영업하고싶은데 가챠가 똥망이라 맨날 영업 실패함ㅜㅠ
남윤호,5,2018.10.12.,라비주세요 데티도요 월켄도요 그로제도요 으앙ㅇ어어엉어
손주승,4,2018.10.12.,2일차지만 장단점이 명확하긴하네요 장점은 괜찮은스토리  그래픽  더빙으로 눈과 귀가즐겁고 굳이 5성이 아니더라도 3성에 사기적인 캐릭터들이 다수 있어서 무과금도 가능 단점은 위에 얘기했던게 5성 4성들이 오히려 쓸모없는 경우가 많음 밸런스적인 부분  이걸 맞춘다고 3성을 너프해버리면 과연 유저들이 그걸 납득할것인가가 문제긴하네요 개인적으론 세븐나이츠를 안좋아하는데 딱 하나맘에드는건 너프없이 상향평준화 한다는겁니다 안좋은걸 상향해서 더 나중컨텐츠에 쓸수있게해야지 쓰고있는걸 당장 쓸모없게해버리면 키운유저입장에선 굉장히 허무하고 게임에     전체 리뷰
