서원준,1,2018.10.9.,텝사용자입니다  언젠가부터 창고열때 보관함 열때등등 화면버범임 현상나타나서   이제나 저제나 패치되니 하고 있었는데  언제 고쳐지는지요  아님 아직 이 증상을 파악못하시는건지  
이재진,5,2018.10.9.,오래
Google 사용자,4,2018.10.9.,보물지도조각을 다모아서 제작에 가보니 아데나가 인식이 안되더라고요    이글을 보셨다면 제발   알려주시길 바랍니다
김주안,1,2018.10.9.,내가 웬만하면 잘안쓰는데 대기순위 1000명넘고 기다려서 30정도되니까 뭐  비정상적인 방법  그리고 리셋되서 다시 1000명을 아니다 걍 써봐야 내손만아프다
Google 사용자,5,2018.10.9.,최고에요   
솔방울,5,2018.10.9.,오랜만에 복귀하니깐 머가먼지 모르겠네요  
이호선,1,2018.10.9.,변신카드뽑기를 1200을 3번이나했는데 카드가 왜하나도 없죠  장난하나 환불을해주던가 다이아를 다시주던가 어의가없네요
고늘보,1,2018.10.9.,숨쉬고 렙업만 하는데 월 30만이상 써야하는 게임 
박세영,1,2018.10.9.,탈출은 지능순
보헴시거,1,2018.10.9.,돈말고는 관심없는 개발 운영사
Aslan Flying,1,2018.10.9.,현질을 600만원 가까이 했는데 미국 출국갔다 한달만에 돌아오니 무슨 상업적 홍보를 했다며 계정 차단시킴  너무 억울해서 풀어달라 했더니 명확한 채팅이라 경고없이 영구정지라함  자기네들 보안이 허술해서 뚫린걸 유저에게 뒤집에 씌우고  현질을 하건 말건 일단 정지시키고봄 진범 잡아서 피해자인 유저에게 보상은 못해줄망정 피해자 두번죽이는 운영정책 사행성으로 가득한 컨탠츠 진짜 최악의 게임 이게임에 600만원이나 쓴 내가 한심하다 한심해
Google 사용자,5,2018.10.9.,굳
임석환,1,2018.10.9.,현질유도게임
곽세용,5,2018.10.8.,재미있는데   현질유도가 너무만아요ㅠ
장용석,5,2018.10.8.,최고이고재미있네요
성재옥,5,2018.10.8.,굿
Google 사용자,5,2018.10.8.,굿
진영식,5,2018.10.8.,굿샷
손경호,3,2018.10.8.,돈이 너무 들어요
Google 사용자,1,2018.10.8.,신섭 업뎃되서 할려니깐 생성불가네요 ㅋ 왜 계속 광고하세요  캐릭생성불가인데
이용찬,4,2018.10.8.,구굿
찌쭈,1,2018.10.8.,마법인형 합성해서 머미로드 나왔는데 왜 마법인형 창에 없을까요ㅡㅡ하    진짜 열받네   복구해주세요
김광현,5,2018.10.8., 
Google 사용자,1,2018.10.8.,엔씨 니들은 진짜노답이다 그정도빨았으면된거지 얼마나 더빨아처먹겠다는거냐 대한민국 그어떠한 범죄자들보다도 못한것들 돈없으면 게임도하지마라라는거잖아 이쓰레기들아
권혁훈,1,2018.10.8.,갤럭시a5인데 왜이렇게 팅기죠  이번 업데이트하고 계속 팅기네요
이희완,5,2018.10.8.,Goos
Google 사용자,1,2018.10.8.,돈좀 그만 쓰게 해주라 거지여
고ᄃ영수,1,2018.10.8.,생성제한 걸어놓고 게임하라는게 말이나 똥이냐    진짜 욕뿐이 아나온다
박정경,5,2018.10.8.,20레벌달성함케시주세요
창우변,3,2018.10.8.,게임도중 빈번히 튕겨서 게입앱을 나가는 경우가 많습니다  확인바랍니다
애프리의 종합방송채널,5,2018.10.8.,구글 사용자님 다이아는 보관소 들어가서 받기눌러야지 받아집니다    알고 댓 다세요   
이동훈,1,2018.10.8.,망할때 됐잔아 
곽재훈,1,2018.10.7.,이미기기등록되있다고 접속안되는데 다 삭제했는데도 안되요 빨리 좀 되게 해줘요 1 1문의 하라고만 떠서 했더만 답변도 없고 미침 ㅡㅡ
한은진,3,2018.10.7.,잘되던게임이 약관과 개인정보 운영 방침 어쩌구 뜨면서 계정 정보도 안뜨고 겜이 안됩니다 어떻게 해결하야하나요 
이필제,5,2018.10.7.,굿
HongSec Park,1,2018.10.7.,그래픽에 놀랏어요
이순주,3,2018.10.7.,아니 왜 다이아 샀는데 안주냐고
양민선,1,2018.10.7.,왜 실행이 안되는거야   
변명우,2,2018.10.7.,환불어떻게 받나요  
Google 사용자,3,2018.10.7.,레벨 20달성시 리워드준다하여서 21 까지 올렸는데 리워드 안줬습니다  pmang 리워드주세요
kangjung kim,1,2018.10.7.,심각할정도로 사행성이 심함
Google 사용자,5,2018.10.7.,무과급만합시다
Google 사용자,5,2018.10.7.,ㄷ좋아요
Google 사용자,2,2018.10.7.,아니 무슨 결제가 진행이 안되요
인태김,4,2018.10.7.,그냥 할만함
성우지망생커피112,5,2018.10.7.,아직은 할만합니다
Google 사용자,4,2018.10.7.,굿
김경숙,5,2018.10.7.,1 11111111
후드래곤,5,2018.10.7.,좋아요
박현진,3,2018.10.6.,복귀용사장비 구매했는데 특별한 반지 말고 다른악세는 안들어왔어요 확인점 해주세요 ㅡㅡ
Google 사용자,3,2018.10.6.,조작이어렵다  
홍용현,5,2018.10.6.,체고에요
김태호,4,2018.10.6.,역시  
금교우,5,2018.10.6.,저가 제폰을 잃어 버렷는데 누가 제폰르로 소액결제를 33만원 햇더라구요 이거에 대해서 결제취소 요청 합니다
홍식,1,2018.10.6.,잘 접속되다가 접속이 안됨
Google 사용자,5,2018.10.6.,추억이새록새록  
유창석,5,2018.10.6.,잼있어요  옛생각나네요
ㅂㄱㄷ,5,2018.10.6.,잼나게 잘하고있어요
이성권,5,2018.10.6.,랙 좀 없애 바보들아 
jeongwoo Lee,5,2018.10.6.,명불허전 대한민국 대표 게임을 원작으로 한 모바일 리니지
Google 사용자,4,2018.10.6.,좋아요
한진규,3,2018.10.6.,we
민창기,1,2018.10.6.,들어가지질않네 뭐 이따구야 다 깔아서 데이터 먹겠단 얘기인가 진짜 짜증나네
한장훈,1,2018.10.6.,돈버려도 되면 게임해라
이동주,1,2018.10.6.,무슨모바일 게임이 용량이 모자르다고 업데이트 및 시작이안되 3002mb를 만들라는게 말이되
Google 사용자,3,2018.10.6.,컨트롤이 좀어렵다
김인제,2,2018.10.6.,캐릭터 삭제 하려면 엄청난 노력을 해야함  방치되는 계정  캐릭터가 넘쳐나는 게임
최동일,2,2018.10.6.,돈이넘마니듬
Google 사용자,5,2018.10.6.,잘하그 있어요
이원주,4,2018.10.6.,좋아 아주조아
강순호,1,2018.10.6.,막장 현질게임
seung hwan Lee,5,2018.10.6.,잼나요 페인되었어요
이두원,5,2018.10.6.,재밌어요 근데 아이템강화할때 엄청팅겨요 강화하다 재접속 엄청많이합니다 고쳐주세요 그리고 요즘 인형이나 변신합성 확률이 내려간거아닌가하네요 희귀로합성하는거 한번에 5번이나 실패했습니다 실패하면 에릭스처럼 다없어지는게 아니라 카드2개라도 남겨줬으면합니다 개선해주세요 화이팅 
Google 사용자,1,2018.10.6.,1시간 플레이마다 시급 주면 플레이 할 듯 
박규민,1,2018.10.6.,돈돈돈돈돈돈돈 그놈의 돈
ReKorPark,1,2018.10.6.,1년을 넘게 해보니까 무과금유저들 너무 비참하게 만들어 버리네ㅋㅋ 김택진씨 오픈당시 뭐라했나요  본섭에 향기를 느끼에하고 무과금으로도 즐기게 하도록 운영한다더만 본섭에없는 총사가 나오질않나 신화변신이 생기질않나 용기사를 투사로 이름만 바꿔 나오질않나ㅋ 확률형 아이템은 정말 극악에 확률로 조작이나하고ㅋㅋ 국정감사때 사돈에 팔촌까지 싹다 털려야 정신차리것소  증말 해도해도 너무한다ㅋㅋㅋ
Google 사용자,1,2018.10.5.,남길게엄음 겜 진행을 몬해봣음
seung jae Lee,4,2018.10.5.,20달성했는데 보상 안주네요 
Z BOSS,5,2018.10.5.,제가 마망9개 4로 올리고 하나씩 강화했는데 다깨지네요 이것은 정말 똥 확률겜 양심이 있다면 확률 좀 높이세요 이 악랄한 것들아 신관의부츠도 날렷잖아 내가 진짜 살다살다 이런 확률 조작겜은 처음본다 진짜 NC망해라
송인철,5,2018.10.5.,오늘하루도 고생하십니다 nc운영자님들 상업성 인거 다 알겠는대 사이하에 활처럼 제발 총사도 궁수처럼 총알없이 나가는 총좀 만들어주세요 ㅠ  부탁입니다 총알비 때매 그런게 아니라 무게를 좀 이라도줄여서 사냥 할수 있게 아니면 물약 무게를 아예 없애 주세요 꼭좀 건의 들여요 ㅠ  바뿌시겠지만 오늘 하루도 좋은 하루 되세요 ㅎ
Google 사용자,5,2018.10.5.,왜 접속이 안돼져 
불토크,5,2018.10.5.,재밌어요ㅋㅋ
박Jun,5,2018.10.5.,최고의 현질게임 자영업 사업자들은 돈못써서 안달 거지들은 다이야구걸
Zump A k a ,4,2018.10.5.,오랜만에 리니지의 향수를 느껴보네요 ㅎ 시간가는지 모르고 하는중입니다 인터페이스토 직관적이고 편하고 리니지만의 재미도 확실하네요 ㅎ 처음해보는 투사도 투사만에 매력이 있고 재미있네요 ㅎㅎㅎㅎㅎㅎ
ᅵ염라대왕ᅵ,4,2018.10.5.,좋아요
김윤호,5,2018.10.5.,ㅋ 돈잡아먹는게임
최정희,5,2018.10.5.,즐겜할게요
김민석,5,2018.10.5.,향수에젖어 하는데 음 피리지보단덜해도 추억돋네요ㅎㅎ
김태훈,4,2018.10.5.,아재들의로망겜아니겟습니까
김동옥,5,2018.10.5.,좋음
김상욱,5,2018.10.5.,최고
Google 사용자,1,2018.10.5.,trash
ki woong,1,2018.10.5.,킷캣사용자인데 렉이 너무 심해요 강화하다 팅기고 던전에서도 팅기고 필드도 마을에서도 팅기네요 킷캣이 마지막인데 폰 바꾸게하지마세요
박현준,5,2018.10.5.,굿
크크냥,5,2018.10.5.,굿
Google 사용자,5,2018.10.5.,좋아요
이동환,3,2018.10.5.,결제한 다이아 120개 안들어왔어요 주세요
Google 사용자,1,2018.10.5.,게임이 아니라 도박임  돈이 돈을벌고 돈안쓰고는 못하는게임  차리리 예전 린1처럼 정액제가 나았음 
김형진,5,2018.10.5.,아인살돈이 없어서 게임을 못하고 접는유저가 많네요 아인좀 보너스로 조금더 주시면 좋겠네요 수고 하세요
Google 사용자,5,2018.10.5.,아주좋아
Google 사용자,1,2018.10.5.,렉이조나게심하네요
Google 사용자,1,2018.10.5.,김택진은 죽어서 지옥간다
Google 사용자,5,2018.10.5.,위대한 게임 완벽 그 자체 오랜 기간을 생각하고 염려하여 만든 게임 이보다 완벽한 게임이 있을까   죽은 송장도 다시금 일어나 할것만같은 게임 별5개 아니 500   5000  50000개도 부족하다 리니지m 모든 프로그램 담당자 및 nc직원들의 건강과 평화가 함께하기를   
김정상,5,2018.10.5.,지금 접속안되는거 맞나요 
김재일,5,2018.10.5.,꿀잼
kim h d,1,2018.10.5.,사행성 도박 
Google 사용자,1,2018.10.5.,별로
한성우,4,2018.10.5.,성장의초입에서 자동사냥시 자동으로 스킬 왜 안써지나요   
황두연,1,2018.10.4.,3천만원 과금 했는데 끝을 모르는 과금 유도게임
원경수,5,2018.10.4.,현질게임
이용원,4,2018.10.4.,투사로 재미를 더하는 리니지 기대가 됩니다 ㅎㅎ
송진철,5,2018.10.4.,굿
Google 사용자,3,2018.10.4.,아인없음 갓겜
탁준원,2,2018.10.4.,제발 서버접속인원 늘려요 짜증나게 40 50분만에들어가서 잠시 20초도안되는통화에 바로팅이고 로비에 기프트 검색이고나발이고 그런 잠수새끼들 다 팅겨버리게좀 해요ㅡㅡ
문수욱,1,2018.10.4.,돈을 겁나게써도 끝이없다   김택진   
초,5,2018.10.4.,굿 좋아요
정춘자,5,2018.10.4.,추억 그리고
라이트닝펭귄TV,5,2018.10.4.,근데 아몰라
김진영,3,2018.10.4.,시련동굴에서 무기 풀어더니 없어졌네요 확인부탁합니다
Google 사용자,4,2018.10.4.,돈없으면 하지마라
김성훈,1,2018.10.4.,뭔 접속이되야 리뷰를하지 돈을그렇게 벌어들이면서 서버관리는 개판이시네요 바이바이
김미화,4,2018.10.4.,게임 속도가 너무 느린것같고 캐릭터들이 너무 작아요  다른 게임보다 흔하지 않아 신선하기는 합니다 
ID01,1,2018.10.4.,돈안쓰고 모두가 게임하면 공평한 게임인데 돈쓰고 게임하면 게임이 아닌게임
구정하,1,2018.10.4.,지금 화면이 안나와서 지우고다시깔고 인증깔고 들어갔는데 케릭이 업어졌어요 그리고 다시 들어갔는데 또 똑같이 화면이 안나와요
박Kunwoo,5,2018.10.4.,오랜추억되새겨서 다시 시작해봤는데 리니지 특유의 단순함은있지만 역시 스토리 라인이나 구성은 명불허전이네요 투사캐릭 은근히 매력있어요 아직은 렙업에 큰지루함이없이 잘키우고있네요 ㅎ
Jongil Park,4,2018.10.4.,잼땅
Google 사용자,1,2018.10.4.,싯팔 인제 채팅까지 안됌
문진휘,1,2018.10.4.,전승뼈족각이랑 1주년반지는 서버별로뽑게해주지 전체서버하면 어찌하란말이오
이성훈,2,2018.10.4.,접속을 할수가없네   지우고 깔고지우고 깔고   
박대유,5,2018.10.4.,기대 이상 입니다
전민우,5,2018.10.4.,랩20까지올렸는대피망고스톱머니가안들어왔습니다
 ,5,2018.10.4.,대규모 업데이트로 다시복귀합니다 ㅎㅎ 신규케릭재밋네요 ㅎ
김학준,3,2018.10.4.,Sms 인증횟수초과라고 인증이안되네요 문자메세지온거는 하나도 없는대 왜이런가요
Seunghwan Lee,1,2018.10.3.,너무 튕깁니다  간헐적이 아니라고요  노트8이 튕길정도면 다른 애들은 더 심하다고요  뭘 업데이트 맨날 하드만 그런데요
박상현,1,2018.10.3.,아 진짜 강화하다가 터치안대는거까진 진짜 많이 양보해서 이해 오케이 근데 다음에 접해서 바로 강화하다가팅기는건 뭐냐 ㅡㅡ 접속 한번할라면 최소 30분인데 장난하냐
jae gu shin,5,2018.10.3.,굿
Eric Lee,1,2018.10.3.,2 1g 용량바라 본섭몇배냐 ㅋㅋㅋ
Google 사용자,5,2018.10.3.,굿잡
김기훈,2,2018.10.3.,업데이트후 발생된 LG폰 랙 언제 잡아주시나요  
히나뿅,3,2018.10.3.,어제 밤에 결제한내역 환불 부탁드립니다  동생이 결제했어요
HAIST KIM,4,2018.10.3.,옛날 생각이 많이 나네요 친숙한 그래픽에 자동 사냥 시스템이 좀더 편해지도록 해주시면 좋겠습니다
Google 사용자,4,2018.10.3.,좀 어려운 게임   
조훈,1,2018.10.3.,현질 안하면 접근하기조차 힘든 개떡같은 게임  템은 아인과 관계없이 드랍될수있게 해줘야지   
g s h,4,2018.10.3.,게임은 할만 해요 과금유도가 심해서 그치 글구 투사 사전예약했는대 아이템 어디서 받죠 
BYEONGHUN CHOI,5,2018.10.3.,게임 재밌어요 아주 좋아요 
Google 사용자,1,2018.10.3.,시대을 역행하는 게임요 하지마세요 시간낭비입니다
박중길,1,2018.10.3.,불쌍한 게임임 
이벼옥,5,2018.10.3.,득템하게 해 주소서   
김익현,5,2018.10.3.,그ㅡ굿
잠시후,5,2018.10.3.,뽑기   러쉬   합성 확률좀  
박박종근,5,2018.10.3.,편하고 쉽게 할수있는 게임 퀄러티도있고 추천
김은태,1,2018.10.3.,열심히 키우계정 경고없이 영정 시키는 게임임  현질유도는 다 아는내용이고  
IU C,1,2018.10.3.,즐겁게시작하려고했다가 스트레스받고 돈 뺏기고 쫓겨난느낌 지겨워서접는것이아닌 돈없어서 접는게임 시작과끝이다른게임 이상 수천만원 현질한 멍청한 호구였습니다 
김민수,3,2018.10.3.,옛날 생각나서 다시 했는데 재밌네요  하지만 현질유도가 너무 한것 같습니다 
Taesuwon Kang,3,2018.10.3.,오토기능이 있어 편함
Google 사용자,1,2018.10.3.,신규 유저들 하지마세요 변신카드 뽑는대비용 영웅 200만원 드슬 5천에서 2억 그이상 전설 억대   신화 수십억    수억 무과금도 나올수있음 리니지 모르는 사람들은 위 돈이 게임돈이 아니라 우리 현실 현금 입니다      말이되나여 이게 게임인가요  애초에 시작도 하지마세요 현금유도에 지쳐 유저들도 다빠져나가고 신규 유저 없고 핵과금러 자기들만에 리그가 시작되었어요  
오루님과바루님,5,2018.10.3.,너무 재미있어용
김석원,5,2018.10.3.,좋아요
안정훈,1,2018.10.3.,과도한 과금유도 한푼도 안쓰고 할거다
박기현,5,2018.10.3.,좋아합니다 
신수경,5,2018.10.3.,짱이죵 ㅋ 요즘 리니지 할맛나요ㅋ 제일하면서 ㅋ 하기 딱이죵
ᆞJK,2,2018.10.3.,현질없이는 못하는 리니지 돈독올른 리니지
상진이,1,2018.10.3.,사행성 게임  
il mun kim,4,2018.10.3.,굿
정영섭,3,2018.10.3.,리니지계정으로결제55000원했는데다이아2000개안들어왔습니다 확인부탁합니다 
천승현,1,2018.10.3.,핵과금러와 무과금러에게 라인을 쳐놓고 현질 유도하는 다단계 게임입니다 호구가 되고 싶으면 이 게임을 하시면 됩니다 본격 호구 육성 사행성 게입니다
Google 사용자,5,2018.10.3.,굿
노용진,1,2018.10.2.,ㅋ 말이필요하나
김기성,4,2018.10.2.,이런식으로 하면 된다
최남규,1,2018.10.2.,돈 잡아먹는 게임임
박현국,5,2018.10.2.,화팅
Google 사용자,4,2018.10.2.,굿
조규용,5,2018.10.2.,라스타바드신섭에서 다시 시작하는데 너무 잼나게 하고 있어요  
강석광,5,2018.10.2.,좋아요
이성태,1,2018.10.2.,최악의 게임 입니다 주머니 털리기 딱좋은 게임 입니다
개장수,1,2018.10.2.,과금러에  과금러에 의한  과금러들을 위한 게임 
권용걸,5,2018.10.2.,추억에 겜인데 다시하네요  아  아크주나요 리뷰쓰면 ㅋ ㅋ 안주면말구  언넘이 헛소문 흘리구 댕겨요 ㅋ ㅋ
